 1:50.2 2:21.087 3:875 4:0.04963 5:0.053438 6:0 7:0 8:0.021132 9:0.17341 10:0 11:0 12:0 13:0.0071976 14:0 15:1 17:1 18:0 19:67 20:1 21:0 22:67 23:3 24:0 25:0
 1:47 2:88 3:80 4:1 5:0 6:0 7:1 8:0.021132 9:1 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:67 23:0 24:1 25:0
 1:50.2 2:85 3:418 4:0.04963 5:0.053438 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:1 13:0.0071976 14:0 15:0 17:2 18:0 19:28.5 20:2 21:0 22:30 23:0 24:0 25:1
 1:50.2 2:21.087 3:485 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:1 15:0.062686 17:1 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:616 4:0.04963 5:0.053438 6:0.062393 7:1 8:0.021132 9:0.17341 10:0.029334 11:1 12:1 13:0.0071976 14:0 15:0 17:1 18:0 19:6.4294 20:2 21:0 22:12.077 23:0 24:2 25:0
 1:36 2:21.087 3:1335 4:0.04963 5:0 6:0 7:0.31878 8:0 9:1 10:0 11:0 12:0 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:47 2:21.087 3:80 4:0.04963 5:0 6:0 7:1 8:0.021132 9:1 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:1 18:0 19:6.4294 20:1 21:0 22:12.077 23:0 24:1 25:0
 1:59 2:399 3:647 4:0 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 17:1 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:49 2:21.087 3:80 4:0.04963 5:0.053438 6:0 7:1 8:0 9:1 10:0 11:0 12:0 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:2 21:0 22:12.077 23:0 24:2 25:0
 1:48 2:24 3:81 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0.077708 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:48 2:24 3:81 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:0 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:2441 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:2442 4:0 5:0 6:0 7:0 8:0.021132 9:0.17341 10:0.029334 11:1 12:0.095744 13:0.0071976 14:0 15:0 17:1 18:0 19:6.4294 20:1 21:0 22:12.077 23:0 24:1 25:0
 1:50.2 2:21.087 3:511 4:0.04963 5:0.053438 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:400 3:841.2 4:0.04963 5:0 6:0 7:0 8:0.021132 9:0.17341 10:1 11:1 12:0 13:0.0071976 14:1 15:0 17:2 18:0 19:6.4294 20:4 21:1 22:12.077 23:5 24:0 25:0
 1:53 2:24 3:81 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:686 2:21.087 3:318 4:0.04963 5:0.053438 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:0 24:0 25:1
 1:32 2:21.087 3:132 4:0.04963 5:0 6:0 7:0 8:0.021132 9:0.17341 10:0 11:0 12:0 13:0.0071976 14:0 15:0 17:1 18:0 19:27 20:2 21:0 22:27 23:0 24:0 25:2
 1:50.2 2:21.087 3:130 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:27 23:1 24:0 25:0
 1:50.2 2:21.087 3:355 4:0.04963 5:0.053438 6:0 7:1 8:0.021132 9:1 10:0.029334 11:1 12:0.095744 13:0.0071976 14:0 15:0 17:1 18:0 19:34 20:1 21:0 22:34 23:0 24:1 25:0
 1:50.2 2:21.087 3:647 4:0.04963 5:0 6:0 7:0.31878 8:0 9:0 10:0 11:0 12:0 13:0.0071976 14:0.077708 15:0 17:1 18:0 19:6.4294 20:0 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:281 4:0.04963 5:0 6:0 7:1 8:0 9:1 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:1 18:0 19:6.4294 20:1 21:0 22:12.077 23:0 24:0 25:1
 1:50.2 2:21.087 3:2443 4:0.04963 5:0 6:1 7:1 8:0.021132 9:0.17341 10:1 11:1 12:1 13:0.0071976 14:0 15:0 17:1 18:0 19:41 20:0 21:1 22:41 23:1 24:0 25:0
 1:48 2:24 3:81 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:1 12:0.095744 13:0.0071976 14:0 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:41 23:1 24:0 25:0
 1:50.2 2:21.087 3:841.2 4:0.04963 5:0.053438 6:1 7:0.31878 8:0 9:0 10:0 11:0 12:0 13:0 14:0.077708 15:0.062686 17:0 18:0 19:6.4294 20:0 21:0 22:41 23:1 24:0 25:0
 1:48 2:24 3:81 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:1 12:0.095744 13:0.0071976 14:0 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:41 23:1 24:0 25:0
 1:50 2:21.087 3:80 4:0.04963 5:0 6:0 7:1 8:0.021132 9:1 10:0 11:0 12:0 13:0 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:41 23:0 24:1 25:0
 1:50.2 2:21.087 3:2444 4:0.04963 5:0.053438 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:41 23:1 24:0 25:0
 1:50.2 2:21.087 3:2445 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:1 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:53 2:24 3:81 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:647 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:80 4:0 5:0 6:0 7:1 8:0 9:1 10:0 11:1 12:0 13:0 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:0 24:1 25:0
 1:50.2 2:21.087 3:129 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0 9:0 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:0 21:1 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:129 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:841.2 4:0.04963 5:0 6:0 7:0 8:0 9:0 10:0 11:0 12:0 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:0 24:1 25:0
 1:84 2:21.087 3:129 4:1 5:0.053438 6:1 7:1 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:49 2:21.087 3:80 4:0 5:0 6:0 7:1 8:0.021132 9:1 10:0 11:0 12:0 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:0 24:1 25:0
 1:50.2 2:21.087 3:129 4:0 5:1 6:0 7:0 8:1 9:0.17341 10:0 11:0 12:0 13:0 14:1 15:0 17:0 18:0 19:6.4294 20:0 21:0 22:12.077 23:1 24:0 25:0
 1:48 2:24 3:81 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:130 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:528 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:0 18:0 19:6.4294 20:0 21:1 22:12.077 23:1 24:0 25:0
 1:48 2:24 3:81 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:1 12:0.095744 13:0.0071976 14:0 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:48 2:24 3:81 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:1 12:0.095744 13:0.0071976 14:0 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:48 2:24 3:81 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:1 12:0.095744 13:0.0071976 14:0 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:48 2:24 3:81 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:1 12:0.095744 13:0.0071976 14:0 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:48 2:24 3:81 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:1 12:0.095744 13:0.0071976 14:0 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:48 2:24 3:81 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:1 12:0.095744 13:0.0071976 14:0 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:48 2:24 3:81 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:1 12:0.095744 13:0.0071976 14:0 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:48 2:24 3:81 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:1 12:0.095744 13:0.0071976 14:0 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:48 2:24 3:81 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:1 12:0.095744 13:0.0071976 14:0 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:1970 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:48 2:24 3:81 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:1 12:0.095744 13:0.0071976 14:0 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:48 2:24 3:81 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:1 12:0.095744 13:0.0071976 14:0 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:48 2:24 3:81 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:1 12:0.095744 13:0.0071976 14:0 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:48 2:24 3:81 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:1 12:0.095744 13:0.0071976 14:0 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:48 2:24 3:81 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:1 12:0.095744 13:0.0071976 14:0 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:54 2:21.087 3:80 4:0.04963 5:0 6:0 7:1 8:0.021132 9:1 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:1 18:0 19:6.4294 20:1 21:0 22:12.077 23:0 24:1 25:0
 1:54 2:21.087 3:80 4:0.04963 5:0 6:0 7:1 8:0.021132 9:1 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:1 18:0 19:6.4294 20:1 21:0 22:12.077 23:0 24:1 25:0
 1:50.2 2:401 3:268 4:0 5:0 6:1 7:1 8:0.021132 9:0.17341 10:0 11:0 12:1 13:0.0071976 14:0 15:0 17:1 18:0 19:47 20:0 21:1 22:47 23:0 24:1 25:0
 1:91 2:21.087 3:1996 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:47 23:1 24:0 25:0
 1:50.2 2:401 3:268 4:0 5:0 6:1 7:1 8:0.021132 9:0.17341 10:0 11:0 12:1 13:0.0071976 14:0 15:0 17:1 18:0 19:47 20:0 21:1 22:47 23:0 24:1 25:0
 1:49 2:21.087 3:278 4:0.04963 5:0 6:0 7:1 8:0 9:1 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:0 24:1 25:0
 1:50.2 2:21.087 3:130 4:0.04963 5:0.053438 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:0.080847 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:0 21:0 22:12.077 23:1 24:0 25:0
 1:49 2:21.087 3:278 4:0.04963 5:0 6:0 7:1 8:0 9:1 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:0 24:1 25:0
 1:48 2:24 3:81 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:1 12:0.095744 13:0.0071976 14:0 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:48 2:24 3:81 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:1 12:0.095744 13:0.0071976 14:0 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:841.2 4:0.04963 5:0.053438 6:1 7:1 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:1 13:0.0071976 14:0 15:0 17:1 18:0 19:20 20:1 21:1 22:20 23:2 24:0 25:0
 1:86 2:24 3:81 4:0 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:20 23:1 24:0 25:0
 1:687 2:402 3:2446 4:0 5:0 6:0 7:0.31878 8:0 9:0 10:0 11:0 12:0 13:0 14:0 15:0 17:1 18:0 19:20 20:1 21:0 22:20 23:2 24:0 25:0
 1:50.2 2:21.087 3:1011 4:0.04963 5:0.053438 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:20 23:1 24:0 25:0
 1:49 2:21.087 3:80 4:0 5:0 6:0 7:1 8:0.021132 9:1 10:0 11:1 12:0.095744 13:0.0071976 14:0 15:0 17:2 18:0 19:17 20:0 21:0 22:12.077 23:0 24:1 25:0
 1:50.2 2:21.087 3:2073 4:0.04963 5:0.053438 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:2 21:0 22:12.077 23:1 24:1 25:0
 1:218 2:21.087 3:80 4:0.04963 5:0.053438 6:0.062393 7:1 8:0.021132 9:1 10:0 11:1 12:1 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:0 24:1 25:0
 1:53 2:24 3:81 4:0.04963 5:0 6:0 7:0 8:0.021132 9:0.17341 10:0 11:0 12:0 13:0 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:129 4:0.04963 5:0 6:0 7:0 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:799 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:2447 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:134 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:1 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:1 18:0 19:6.4294 20:0 21:0 22:12.077 23:0 24:1 25:0
 1:82 2:24 3:81 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0 11:0.080847 12:0 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:688 2:21.087 3:2448 4:0.04963 5:1 6:0 7:0 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:1 15:1 17:1 18:0 19:6.4294 20:2 21:0 22:12.077 23:1 24:1 25:0
 1:50.2 2:21.087 3:129 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:80 2:21.087 3:80 4:0.04963 5:0 6:0 7:1 8:0 9:1 10:0 11:0 12:0 13:0 14:0 15:0 17:1 18:0 19:6.4294 20:0 21:0 22:12.077 23:0 24:0 25:1
 1:50.2 2:21.087 3:129 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:82 2:24 3:81 4:1 5:0.053438 6:0.062393 7:0.31878 8:0 9:0.17341 10:0 11:0.080847 12:0.095744 13:0 14:0 15:0 17:1 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:129 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:1 18:0 19:6.4294 20:1 21:0 22:12.077 23:0 24:1 25:0
 1:50 2:21.087 3:80 4:0 5:0 6:0 7:1 8:0 9:1 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:0 24:1 25:0
 1:50 2:21.087 3:80 4:0 5:0 6:0 7:1 8:0 9:1 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:0 24:1 25:0
 1:50.2 2:21.087 3:461 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:584 2:21.087 3:2449 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:0 24:1 25:0
 1:50.2 2:21.087 3:111 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:0 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:1044 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:1 18:0 19:20 20:1 21:0 22:20 23:1 24:0 25:0
 1:52 2:21.087 3:80 4:0 5:0 6:0 7:1 8:0 9:1 10:0 11:1 12:0 13:0 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:0 24:1 25:0
 1:50.2 2:21.087 3:2130 4:0.04963 5:0 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:59 2:21.087 3:129 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:1 18:0 19:6.4294 20:2 21:0 22:12.077 23:2 24:0 25:0
 1:50.2 2:21.087 3:129 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0 11:0.080847 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:2013 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:0 18:0 19:6.4294 20:0 21:1 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:2450 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:184 2:24 3:2451 4:0.04963 5:0 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:2452 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:1947 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0.077708 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:692 4:0.04963 5:0 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:440 4:0 5:1 6:0 7:0 8:0.021132 9:0.17341 10:0 11:0 12:0 13:0 14:1 15:0 17:3 18:0 19:28 20:1 21:0 22:32 23:1 24:0 25:0
 1:50.2 2:21.087 3:440 4:0 5:1 6:0 7:0 8:0.021132 9:0.17341 10:0 11:0 12:0 13:0 14:1 15:0 17:3 18:0 19:28 20:1 21:0 22:32 23:1 24:0 25:0
 1:50.2 2:21.087 3:2081 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:32 23:1 24:0 25:0
 1:50.2 2:21.087 3:1161 4:0.04963 5:1 6:0 7:0 8:0 9:0 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:1 18:0 19:6.4294 20:1 21:0 22:12.077 23:0 24:1 25:0
 1:32 2:21.087 3:129 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0 11:0.080847 12:0.095744 13:0.0071976 14:0 15:0 17:2 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:456 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0.029334 11:0.080847 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:0 18:0 19:6.4294 20:2 21:1 22:12.077 23:0 24:0 25:3
 1:50.2 2:21.087 3:841.2 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:841.2 4:0.04963 5:0.053438 6:0.062393 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0.077708 15:0.062686 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:505 4:0.04963 5:0.053438 6:0 7:0.31878 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:1 24:0 25:0
 1:50.2 2:21.087 3:964 4:0.04963 5:0 6:1 7:1 8:0.021132 9:0.17341 10:0 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:1 18:0 19:6.4294 20:0 21:1 22:12.077 23:1 24:0 25:0
 1:49 2:21.087 3:80 4:0.04963 5:0.053438 6:0 7:1 8:0.021132 9:1 10:0.029334 11:0 12:0.095744 13:0.0071976 14:0 15:0 17:0 18:0 19:6.4294 20:1 21:0 22:12.077 23:0 24:1 25:0
